date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:53:41	26660/26660	---M--	200	added ('OK')	image/jpeg	date:Mon,%2003%20Apr%202023%2008:46:26%20GMT	https://kodesolution.com/html/2023/immigro-html/images/resource/404.jpg	C:/My%20Web%20Sites/visa/kodesolution.com/html/2023/immigro-html/images/resource/404.jpg	(from https://kodesolution.com/html/2023/immigro-html/page-404.html)
19:53:41	5177/5177	---M--	200	added ('OK')	image/png	date:Mon,%2003%20Apr%202023%2008:46:26%20GMT	https://kodesolution.com/html/2023/immigro-html/images/resource/overlay-shape.png	C:/My%20Web%20Sites/visa/kodesolution.com/html/2023/immigro-html/images/resource/overlay-shape.png	(from https://kodesolution.com/html/2023/immigro-html/page-service-details.html)
19:53:42	312351/312351	---M--	200	added ('OK')	image/jpeg	date:Mon,%2003%20Apr%202023%2008:46:26%20GMT	https://kodesolution.com/html/2023/immigro-html/images/resource/contact.jpg	C:/My%20Web%20Sites/visa/kodesolution.com/html/2023/immigro-html/images/resource/contact.jpg	(from https://kodesolution.com/html/2023/immigro-html/page-service-details.html)
19:53:43	148174/148174	---M--	200	added ('OK')	image/jpeg	date:Mon,%2003%20Apr%202023%2008:46:26%20GMT	https://kodesolution.com/html/2023/immigro-html/images/resource/course-details.jpg	C:/My%20Web%20Sites/visa/kodesolution.com/html/2023/immigro-html/images/resource/course-details.jpg	(from https://kodesolution.com/html/2023/immigro-html/page-course-details.html)
19:53:43	144986/144986	---M--	200	added ('OK')	image/jpeg	date:Mon,%2003%20Apr%202023%2008:46:26%20GMT	https://kodesolution.com/html/2023/immigro-html/images/resource/service-details.jpg	C:/My%20Web%20Sites/visa/kodesolution.com/html/2023/immigro-html/images/resource/service-details.jpg	(from https://kodesolution.com/html/2023/immigro-html/page-service-details.html)
19:53:43	24431/24431	---M--	200	added ('OK')	image/jpeg	date:Mon,%2003%20Apr%202023%2008:46:26%20GMT	https://kodesolution.com/html/2023/immigro-html/images/resource/testimonial-4.jpg	C:/My%20Web%20Sites/visa/kodesolution.com/html/2023/immigro-html/images/resource/testimonial-4.jpg	(from https://kodesolution.com/html/2023/immigro-html/news-details.html)
19:53:44	24918/24918	---M--	200	added ('OK')	image/jpeg	date:Mon,%2003%20Apr%202023%2008:46:26%20GMT	https://kodesolution.com/html/2023/immigro-html/images/resource/testimonial-5.jpg	C:/My%20Web%20Sites/visa/kodesolution.com/html/2023/immigro-html/images/resource/testimonial-5.jpg	(from https://kodesolution.com/html/2023/immigro-html/news-details.html)
19:53:44	112873/112873	---M--	200	added ('OK')	image/jpeg	date:Mon,%2003%20Apr%202023%2008:46:26%20GMT	https://kodesolution.com/html/2023/immigro-html/images/resource/news-details.jpg	C:/My%20Web%20Sites/visa/kodesolution.com/html/2023/immigro-html/images/resource/news-details.jpg	(from https://kodesolution.com/html/2023/immigro-html/news-details.html)
19:53:45	78763/78763	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2023%20Aug%202023%2014:23:15%20GMT	https://kodesolution.com/html/2023/immigro-html/css/owl.video.play.png	C:/My%20Web%20Sites/visa/kodesolution.com/html/2023/immigro-html/css/owl.video.play.png	(from https://kodesolution.com/html/2023/immigro-html/css/owl.css)
19:53:45	7006/7006	---M--	200	added ('OK')	image/png	date:Sat,%2011%20Mar%202023%2006:15:00%20GMT	https://kodesolution.com/html/2023/immigro-html/css/images/ui-icons_444444_256x240.png	C:/My%20Web%20Sites/visa/kodesolution.com/html/2023/immigro-html/css/images/ui-icons_444444_256x240.png	(from https://kodesolution.com/html/2023/immigro-html/css/jquery-ui.css)
19:53:45	7001/7001	---M--	200	added ('OK')	image/png	date:Sat,%2011%20Mar%202023%2006:15:00%20GMT	https://kodesolution.com/html/2023/immigro-html/css/images/ui-icons_555555_256x240.png	C:/My%20Web%20Sites/visa/kodesolution.com/html/2023/immigro-html/css/images/ui-icons_555555_256x240.png	(from https://kodesolution.com/html/2023/immigro-html/css/jquery-ui.css)
19:53:46	78763/78763	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2023%20Aug%202023%2014:23:17%20GMT	https://kodesolution.com/html/2023/immigro-html/css/images/ui-icons_777620_256x240.png	C:/My%20Web%20Sites/visa/kodesolution.com/html/2023/immigro-html/css/images/ui-icons_777620_256x240.png	(from https://kodesolution.com/html/2023/immigro-html/css/jquery-ui.css)
19:53:47	78763/78763	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2023%20Aug%202023%2014:23:18%20GMT	https://kodesolution.com/html/2023/immigro-html/css/images/ui-icons_cc0000_256x240.png	C:/My%20Web%20Sites/visa/kodesolution.com/html/2023/immigro-html/css/images/ui-icons_cc0000_256x240.png	(from https://kodesolution.com/html/2023/immigro-html/css/jquery-ui.css)
19:53:48	66336/66336	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Sat,%2011%20Mar%202023%2006:15:00%20GMT	https://kodesolution.com/html/2023/immigro-html/fonts/linearicons-free.eot?4l2k0u	C:/My%20Web%20Sites/visa/kodesolution.com/html/2023/immigro-html/fonts/linearicons-free8429.eot	(from https://kodesolution.com/html/2023/immigro-html/css/linear.css)
19:53:48	66136/66136	---M-Z	200	added ('OK')	font/ttf	date:Sat,%2011%20Mar%202023%2006:15:00%20GMT	https://kodesolution.com/html/2023/immigro-html/fonts/linearicons-free.ttf?4l2k0u	C:/My%20Web%20Sites/visa/kodesolution.com/html/2023/immigro-html/fonts/linearicons-free8429.ttf	(from https://kodesolution.com/html/2023/immigro-html/css/linear.css)
19:53:48	66212/66212	---M--	200	added ('OK')	font/woff	date:Sat,%2011%20Mar%202023%2006:15:00%20GMT	https://kodesolution.com/html/2023/immigro-html/fonts/linearicons-free.woff?4l2k0u	C:/My%20Web%20Sites/visa/kodesolution.com/html/2023/immigro-html/fonts/linearicons-free8429.woff	(from https://kodesolution.com/html/2023/immigro-html/css/linear.css)
19:53:49	240845/240845	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2011%20Mar%202023%2006:15:00%20GMT	https://kodesolution.com/html/2023/immigro-html/fonts/linearicons-free.svg?4l2k0u	C:/My%20Web%20Sites/visa/kodesolution.com/html/2023/immigro-html/fonts/linearicons-free8429.svg	(from https://kodesolution.com/html/2023/immigro-html/css/linear.css)
19:53:49	104804/104804	---M--	200	added ('OK')	font/woff2	date:Sat,%2011%20Mar%202023%2006:15:00%20GMT	https://kodesolution.com/html/2023/immigro-html/fonts/fa-brands-400.woff2	C:/My%20Web%20Sites/visa/kodesolution.com/html/2023/immigro-html/fonts/fa-brands-400.woff2	(from https://kodesolution.com/html/2023/immigro-html/css/fontawesome.css)
19:53:49	104496/104496	---M--	200	added ('OK')	font/woff	date:Sat,%2011%20Mar%202023%2006:15:00%20GMT	https://kodesolution.com/html/2023/immigro-html/fonts/fa-brands-400.woff	C:/My%20Web%20Sites/visa/kodesolution.com/html/2023/immigro-html/fonts/fa-brands-400.woff	(from https://kodesolution.com/html/2023/immigro-html/css/fontawesome.css)
19:53:50	173980/173980	---M-Z	200	added ('OK')	font/ttf	date:Sat,%2011%20Mar%202023%2006:15:00%20GMT	https://kodesolution.com/html/2023/immigro-html/fonts/fa-brands-400.ttf	C:/My%20Web%20Sites/visa/kodesolution.com/html/2023/immigro-html/fonts/fa-brands-400.ttf	(from https://kodesolution.com/html/2023/immigro-html/css/fontawesome.css)
19:53:52	375628/375628	---M--	200	added ('OK')	font/woff	date:Sat,%2011%20Mar%202023%2006:15:00%20GMT	https://kodesolution.com/html/2023/immigro-html/fonts/fa-duotone-900.woff	C:/My%20Web%20Sites/visa/kodesolution.com/html/2023/immigro-html/fonts/fa-duotone-900.woff	(from https://kodesolution.com/html/2023/immigro-html/css/fontawesome.css)
19:53:53	356840/356840	---M--	200	added ('OK')	font/woff	date:Sat,%2011%20Mar%202023%2006:15:00%20GMT	https://kodesolution.com/html/2023/immigro-html/fonts/fa-light-300.woff	C:/My%20Web%20Sites/visa/kodesolution.com/html/2023/immigro-html/fonts/fa-light-300.woff	(from https://kodesolution.com/html/2023/immigro-html/css/fontawesome.css)
19:53:53	890636/890636	---M-Z	200	added ('OK')	font/ttf	date:Sat,%2011%20Mar%202023%2006:15:00%20GMT	https://kodesolution.com/html/2023/immigro-html/fonts/fa-duotone-900.ttf	C:/My%20Web%20Sites/visa/kodesolution.com/html/2023/immigro-html/fonts/fa-duotone-900.ttf	(from https://kodesolution.com/html/2023/immigro-html/css/fontawesome.css)
19:53:54	834624/834624	---M-Z	200	added ('OK')	font/ttf	date:Sat,%2011%20Mar%202023%2006:15:00%20GMT	https://kodesolution.com/html/2023/immigro-html/fonts/fa-light-300.ttf	C:/My%20Web%20Sites/visa/kodesolution.com/html/2023/immigro-html/fonts/fa-light-300.ttf	(from https://kodesolution.com/html/2023/immigro-html/css/fontawesome.css)
19:53:54	340136/340136	---M--	200	added ('OK')	font/woff2	date:Sat,%2011%20Mar%202023%2006:15:00%20GMT	https://kodesolution.com/html/2023/immigro-html/fonts/fa-light-300.woff2	C:/My%20Web%20Sites/visa/kodesolution.com/html/2023/immigro-html/fonts/fa-light-300.woff2	(from https://kodesolution.com/html/2023/immigro-html/css/fontawesome.css)
19:53:55	329884/329884	---M--	200	added ('OK')	font/woff	date:Sat,%2011%20Mar%202023%2006:15:00%20GMT	https://kodesolution.com/html/2023/immigro-html/fonts/fa-regular-400.woff	C:/My%20Web%20Sites/visa/kodesolution.com/html/2023/immigro-html/fonts/fa-regular-400.woff	(from https://kodesolution.com/html/2023/immigro-html/css/fontawesome.css)
19:53:55	741508/741508	---M-Z	200	added ('OK')	font/ttf	date:Sat,%2011%20Mar%202023%2006:15:00%20GMT	https://kodesolution.com/html/2023/immigro-html/fonts/fa-regular-400.ttf	C:/My%20Web%20Sites/visa/kodesolution.com/html/2023/immigro-html/fonts/fa-regular-400.ttf	(from https://kodesolution.com/html/2023/immigro-html/css/fontawesome.css)
19:53:55	270360/270360	---M--	200	added ('OK')	font/woff2	date:Sat,%2011%20Mar%202023%2006:15:00%20GMT	https://kodesolution.com/html/2023/immigro-html/fonts/fa-solid-900.woff2	C:/My%20Web%20Sites/visa/kodesolution.com/html/2023/immigro-html/fonts/fa-solid-900.woff2	(from https://kodesolution.com/html/2023/immigro-html/css/fontawesome.css)
19:53:55	279576/279576	---M--	200	added ('OK')	font/woff	date:Sat,%2011%20Mar%202023%2006:15:00%20GMT	https://kodesolution.com/html/2023/immigro-html/fonts/fa-solid-900.woff	C:/My%20Web%20Sites/visa/kodesolution.com/html/2023/immigro-html/fonts/fa-solid-900.woff	(from https://kodesolution.com/html/2023/immigro-html/css/fontawesome.css)
19:53:56	315700/315700	---M--	200	added ('OK')	font/woff2	date:Sat,%2011%20Mar%202023%2006:15:00%20GMT	https://kodesolution.com/html/2023/immigro-html/fonts/fa-regular-400.woff2	C:/My%20Web%20Sites/visa/kodesolution.com/html/2023/immigro-html/fonts/fa-regular-400.woff2	(from https://kodesolution.com/html/2023/immigro-html/css/fontawesome.css)
19:53:56	353788/353788	---M--	200	added ('OK')	font/woff2	date:Sat,%2011%20Mar%202023%2006:15:00%20GMT	https://kodesolution.com/html/2023/immigro-html/fonts/fa-duotone-900.woff2	C:/My%20Web%20Sites/visa/kodesolution.com/html/2023/immigro-html/fonts/fa-duotone-900.woff2	(from https://kodesolution.com/html/2023/immigro-html/css/fontawesome.css)
19:53:56	648356/648356	---M-Z	200	added ('OK')	font/ttf	date:Sat,%2011%20Mar%202023%2006:15:00%20GMT	https://kodesolution.com/html/2023/immigro-html/fonts/fa-solid-900.ttf	C:/My%20Web%20Sites/visa/kodesolution.com/html/2023/immigro-html/fonts/fa-solid-900.ttf	(from https://kodesolution.com/html/2023/immigro-html/css/fontawesome.css)
19:53:57	393940/393940	---M--	200	added ('OK')	font/woff	date:Sat,%2011%20Mar%202023%2006:15:00%20GMT	https://kodesolution.com/html/2023/immigro-html/fonts/fa-thin-100.woff	C:/My%20Web%20Sites/visa/kodesolution.com/html/2023/immigro-html/fonts/fa-thin-100.woff	(from https://kodesolution.com/html/2023/immigro-html/css/fontawesome.css)
19:53:57	923132/923132	---M-Z	200	added ('OK')	font/ttf	date:Sat,%2011%20Mar%202023%2006:15:00%20GMT	https://kodesolution.com/html/2023/immigro-html/fonts/fa-thin-100.ttf	C:/My%20Web%20Sites/visa/kodesolution.com/html/2023/immigro-html/fonts/fa-thin-100.ttf	(from https://kodesolution.com/html/2023/immigro-html/css/fontawesome.css)
19:53:57	372948/372948	---M--	200	added ('OK')	font/woff2	date:Sat,%2011%20Mar%202023%2006:15:00%20GMT	https://kodesolution.com/html/2023/immigro-html/fonts/fa-thin-100.woff2	C:/My%20Web%20Sites/visa/kodesolution.com/html/2023/immigro-html/fonts/fa-thin-100.woff2	(from https://kodesolution.com/html/2023/immigro-html/css/fontawesome.css)
19:53:58	52000/52000	---M--	200	added ('OK')	font/woff	date:Sun,%2002%20Apr%202023%2005:10:57%20GMT	https://kodesolution.com/html/2023/immigro-html/fonts/flaticon_visa.woff?174fca3cf9482f9a46c19ed8e5d38c7f	C:/My%20Web%20Sites/visa/kodesolution.com/html/2023/immigro-html/fonts/flaticon_visa6cd5.woff	(from https://kodesolution.com/html/2023/immigro-html/css/flaticon.css)
19:53:58	96288/96288	---M-Z	200	added ('OK')	font/ttf	date:Sun,%2002%20Apr%202023%2005:10:57%20GMT	https://kodesolution.com/html/2023/immigro-html/fonts/flaticon_visa.ttf?174fca3cf9482f9a46c19ed8e5d38c7f	C:/My%20Web%20Sites/visa/kodesolution.com/html/2023/immigro-html/fonts/flaticon_visa6cd5.ttf	(from https://kodesolution.com/html/2023/immigro-html/css/flaticon.css)
19:53:58	42892/42892	---M--	200	added ('OK')	font/woff2	date:Sun,%2002%20Apr%202023%2005:10:57%20GMT	https://kodesolution.com/html/2023/immigro-html/fonts/flaticon_visa.woff2?174fca3cf9482f9a46c19ed8e5d38c7f	C:/My%20Web%20Sites/visa/kodesolution.com/html/2023/immigro-html/fonts/flaticon_visa6cd5.woff2	(from https://kodesolution.com/html/2023/immigro-html/css/flaticon.css)
19:53:59	78780/78780	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2023%20Aug%202023%2014:23:30%20GMT	https://kodesolution.com/html/2023/immigro-html/fonts/flaticon_visa.eot?174fca3cf9482f9a46c19ed8e5d38c7f	C:/My%20Web%20Sites/visa/kodesolution.com/html/2023/immigro-html/fonts/flaticon_visa6cd5.eot	(from https://kodesolution.com/html/2023/immigro-html/css/flaticon.css)
19:54:00	78763/78763	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2023%20Aug%202023%2014:23:31%20GMT	https://kodesolution.com/html/2023/immigro-html/images/icons/shapes-dark.png	C:/My%20Web%20Sites/visa/kodesolution.com/html/2023/immigro-html/images/icons/shapes-dark.png	(from https://kodesolution.com/html/2023/immigro-html/css/style-dark.css)
19:54:00	972866/972866	---M-Z	200	added ('OK')	image/svg+xml	date:Sun,%2002%20Apr%202023%2005:10:57%20GMT	https://kodesolution.com/html/2023/immigro-html/fonts/flaticon_visa.svg?174fca3cf9482f9a46c19ed8e5d38c7f	C:/My%20Web%20Sites/visa/kodesolution.com/html/2023/immigro-html/fonts/flaticon_visa6cd5.svg	(from https://kodesolution.com/html/2023/immigro-html/css/flaticon.css)
19:54:01	5566/5566	---M--	200	added ('OK')	image/png	date:Fri,%2016%20Jun%202023%2014:21:45%20GMT	https://kodesolution.com/html/2023/immigro-html/images/icons/pattern-1-dark.png	C:/My%20Web%20Sites/visa/kodesolution.com/html/2023/immigro-html/images/icons/pattern-1-dark.png	(from https://kodesolution.com/html/2023/immigro-html/css/style-dark.css)
19:54:01	9696/9696	---M--	200	added ('OK')	image/jpeg	date:Fri,%2016%20Jun%202023%2014:21:45%20GMT	https://kodesolution.com/html/2023/immigro-html/images/icons/pattern-2-dark.jpg	C:/My%20Web%20Sites/visa/kodesolution.com/html/2023/immigro-html/images/icons/pattern-2-dark.jpg	(from https://kodesolution.com/html/2023/immigro-html/css/style-dark.css)
19:54:01	5139/5139	---M--	200	added ('OK')	image/jpeg	date:Fri,%2016%20Jun%202023%2014:21:45%20GMT	https://kodesolution.com/html/2023/immigro-html/images/icons/pattern-3-dark.jpg	C:/My%20Web%20Sites/visa/kodesolution.com/html/2023/immigro-html/images/icons/pattern-3-dark.jpg	(from https://kodesolution.com/html/2023/immigro-html/css/style-dark.css)
19:54:01	1773/1773	---M--	200	added ('OK')	image/png	date:Fri,%2016%20Jun%202023%2014:21:45%20GMT	https://kodesolution.com/html/2023/immigro-html/images/icons/pattern-5-dark.png	C:/My%20Web%20Sites/visa/kodesolution.com/html/2023/immigro-html/images/icons/pattern-5-dark.png	(from https://kodesolution.com/html/2023/immigro-html/css/style-dark.css)
19:54:02	4286/4286	---M--	200	added ('OK')	image/jpeg	date:Fri,%2016%20Jun%202023%2014:21:45%20GMT	https://kodesolution.com/html/2023/immigro-html/images/icons/pattern-6-dark.jpg	C:/My%20Web%20Sites/visa/kodesolution.com/html/2023/immigro-html/images/icons/pattern-6-dark.jpg	(from https://kodesolution.com/html/2023/immigro-html/css/style-dark.css)
19:54:02	225/225	---M--	200	added ('OK')	image/png	date:Fri,%2016%20Jun%202023%2014:21:45%20GMT	https://kodesolution.com/html/2023/immigro-html/images/icons/lines-dark.png	C:/My%20Web%20Sites/visa/kodesolution.com/html/2023/immigro-html/images/icons/lines-dark.png	(from https://kodesolution.com/html/2023/immigro-html/css/style-dark.css)
19:54:02	9942/9942	---M--	200	added ('OK')	image/jpeg	date:Fri,%2016%20Jun%202023%2014:21:45%20GMT	https://kodesolution.com/html/2023/immigro-html/images/icons/pattern-8-dark.jpg	C:/My%20Web%20Sites/visa/kodesolution.com/html/2023/immigro-html/images/icons/pattern-8-dark.jpg	(from https://kodesolution.com/html/2023/immigro-html/css/style-dark.css)
19:54:02	10614/10614	---M--	200	added ('OK')	image/jpeg	date:Fri,%2016%20Jun%202023%2014:21:45%20GMT	https://kodesolution.com/html/2023/immigro-html/images/icons/pattern-9-dark.jpg	C:/My%20Web%20Sites/visa/kodesolution.com/html/2023/immigro-html/images/icons/pattern-9-dark.jpg	(from https://kodesolution.com/html/2023/immigro-html/css/style-dark.css)
